experiment,episode,return_total,reward_progress,reward_collision,reward_safety,reward_rotation
task8_random_1,2027,913.45154,931.22156,0.0,-0.06900772452354431,-17.701044
task8_random_1,2028,-295.5768,62.959217,-200.0,-150.48045252829172,-8.055598
task8_random_1,2029,852.46655,868.0248,0.0,-4.7253737449646,-10.832905
task8_random_1,2030,974.73364,996.41235,0.0,-6.462588310241699,-15.216282
task8_random_1,2031,1018.05,1028.991,0.0,-0.2714954912662506,-10.66969
task8_random_1,2032,982.7095,1004.7661,0.0,-1.8608152866363525,-20.195955
task8_random_1,2033,884.96045,893.04,0.0,0.0,-8.079505
task8_random_1,2034,987.9647,1000.4209,0.0,0.0,-12.456181
task8_random_1,2035,-305.16696,47.217285,-200.0,-150.4338836669922,-1.9504021
task8_random_1,2036,985.1222,1005.6669,0.0,-0.9358604550361633,-19.608679
task8_random_1,2037,1080.4188,1091.0157,0.0,-1.041824460029602,-9.554934
task8_random_1,2038,221.94955,585.2769,-200.0,-152.6107940673828,-10.716572
task8_random_1,2039,1064.6969,1086.1433,0.0,-2.837362766265869,-18.609243
task8_random_1,2041,993.8429,1003.18115,0.0,0.0,-9.338185
task8_random_1,2042,955.6326,968.449,0.0,-1.3536237478256226,-11.46254
task8_random_1,2043,-277.37802,80.26561,-200.0,-150.45860147400813,-7.1850023
task8_random_1,2044,947.95044,961.92725,0.0,-3.042059898376465,-10.93478
task8_random_1,2045,392.9545,620.8799,-200.0,-14.672534942626953,-13.2528925
task8_random_1,2046,100.535034,395.98956,-200.0,-75.5341567993164,-19.920362
task8_random_1,2047,268.44955,593.36804,-200.0,-113.61542510986328,-11.3031025
task8_random_1,2048,-337.79276,23.310072,-200.0,-155.0373992919922,-6.0654583
task8_random_1,2049,994.56604,1006.795,0.0,-2.321280002593994,-9.907613
task8_random_1,2050,1068.1312,1086.2571,0.0,-4.554886341094971,-13.570911
task8_random_1,2051,266.15875,501.61002,-200.0,-10.678465843200684,-24.772793
task8_random_1,2052,1004.08594,1020.2412,0.0,-0.027406799814584007,-16.127924
task8_random_1,2053,902.27435,943.3673,0.0,-14.849876403808594,-26.243116
task8_random_1,2054,1133.0552,1151.077,0.0,-0.6677989959716797,-17.354025
task8_random_1,2055,886.94336,899.5106,0.0,-0.11714275181293488,-12.450149
task8_random_1,2056,-347.67596,2.3770652,-200.0,-149.83333333333331,-0.21969396
task8_random_1,2057,-308.91092,41.34548,-200.0,-149.86700439453125,-0.3894037
task8_random_1,2058,-360.26105,-4.767353,-200.0,-152.2108154296875,-3.282884
task8_random_1,2059,947.46387,953.82556,0.0,-0.2734023332595825,-6.08828
task8_random_1,2061,-209.58116,3.212873,-200.0,-11.494441986083984,-1.2995738
task8_random_1,2062,916.57983,950.2498,0.0,-5.037790298461914,-28.632118
task8_random_1,2063,1030.7119,1046.0637,0.0,-0.8254960775375366,-14.526323
task8_random_1,2064,1003.8229,1019.7902,0.0,-1.2688973460784927,-14.698518
task8_random_1,2065,937.25055,944.39276,0.0,-0.24842959642410278,-6.89379
task8_random_1,2066,1097.7849,1125.4884,0.0,-0.01740458607673645,-27.686075
task8_random_1,2067,-179.5302,33.021957,-200.0,-8.903698921203613,-3.648461
task8_random_1,2068,1017.5127,1039.2899,0.0,-0.059126850217580795,-21.718216
task8_random_1,2069,1124.7151,1141.9617,0.0,-3.322265148162842,-13.924446
task8_random_1,2070,-94.0729,119.762665,-200.0,-10.964197158813477,-2.8713872
task8_random_1,2071,926.7117,949.5211,0.0,-1.2747129468422014,-21.53473
task8_random_1,2072,-386.2421,-151.57967,-200.0,-25.800168991088867,-8.862278
task8_random_1,2073,935.01184,949.777,0.0,0.0,-14.764982
task8_random_1,2074,1075.6029,1089.9427,0.0,-0.4170753047372633,-13.922869
task8_random_1,2075,-362.6535,-7.6385303,-200.0,-151.86766052246094,-3.147327
task8_random_1,2076,178.65501,406.59595,-200.0,-21.364248275756836,-6.5766153
task8_random_1,2077,1022.7266,1048.5785,0.0,-7.713254928588867,-18.138748
task8_random_1,2078,858.21814,864.2112,0.0,0.0,-5.993025
task8_random_1,2079,934.75073,952.578,0.0,-1.645728349685669,-16.181547
task8_random_1,2081,935.33167,949.41595,0.0,0.0,-14.084378
task8_random_1,2082,927.4189,949.2437,0.0,-6.19331169128418,-15.63148
task8_random_1,2083,-206.49048,150.18068,-200.0,-150.1409149169922,-6.530264
task8_random_1,2084,929.8169,943.77814,0.0,-0.011477071791887283,-13.949773
task8_random_1,2085,845.3899,857.98645,0.0,0.0,-12.596464
task8_random_1,2086,889.15576,910.81177,0.0,-2.4289376735687256,-19.227125
task8_random_1,2087,930.8191,963.729,0.0,-8.197684288024902,-24.71218
task8_random_1,2088,887.1592,921.6272,0.0,-9.110588073730469,-25.35749
task8_random_1,2089,949.0856,973.73975,0.0,-3.5922555923461914,-21.062048
task8_random_1,2090,893.6239,908.92194,0.0,-1.280656337738037,-14.017506
task8_random_1,2091,174.80948,538.4915,-200.0,-150.08860778808594,-13.593502
task8_random_1,2092,1275.1437,1292.3151,0.0,-0.01739143207669258,-17.154272
task8_random_1,2093,-278.91147,-261.66376,0.0,0.0,-17.247768
task8_random_1,2094,959.88947,979.922,0.0,-2.277261257171631,-17.755177
task8_random_1,2095,926.67896,935.8385,0.0,-0.7677364349365234,-8.391857
task8_random_1,2096,943.78455,970.29724,0.0,-4.194964408874512,-22.31748
task8_random_1,2097,-287.456,-55.96897,-200.0,-29.352392196655273,-2.1346118
task8_random_1,2098,-215.64696,-3.7673545,-200.0,-8.628091812133789,-3.2515047
task8_random_1,2099,52.81314,414.6437,-200.0,-151.4410400390625,-10.389539
task8_random_1,2101,62.043274,448.94305,-200.0,-151.90896606445312,-34.99087
task8_random_1,2102,960.72107,971.39246,0.0,0.0,-10.671476
task8_random_1,2103,-399.6513,-385.76508,0.0,0.0,-13.886096
task8_random_1,2104,934.46985,959.03796,0.0,-2.924988031387329,-21.64314
task8_random_1,2105,916.0611,930.64124,0.0,-0.10699890923526093,-14.4731045
task8_random_1,2106,129.24753,489.37296,-200.0,-153.0961456298828,-7.029236
task8_random_1,2107,971.4258,992.17505,0.0,-0.6789053082466125,-20.070223
task8_random_1,2108,949.0992,971.41113,0.0,-0.5178218483924866,-21.794203
task8_random_1,2109,1086.3604,1100.705,0.0,-0.5094738006591797,-13.835116
task8_random_1,2110,-260.7795,11.355023,-200.0,-69.85130310058594,-2.283199
task8_random_1,2111,-312.0647,46.374634,-200.0,-155.6099395751953,-2.8294067
task8_random_1,2112,1016.9099,1031.7646,0.0,-1.5609797239303589,-13.293774
task8_random_1,2113,911.786,920.8815,0.0,0.0,-9.095534
task8_random_1,2114,883.412,894.2529,0.0,-1.8618515729904175,-8.979029
task8_random_1,2115,789.60535,819.84357,0.0,-6.089501857757568,-24.148643
task8_random_1,2116,1013.07367,1041.8727,0.0,-5.147796630859375,-23.650887
task8_random_1,2117,919.81604,928.0846,0.0,0.0,-8.268517
task8_random_1,2118,1091.0735,1104.3995,0.0,-0.6659352779388428,-12.66012
task8_random_1,2119,869.2705,878.0353,0.0,-1.8195997476577759,-6.9451027
task8_random_1,2121,939.21716,959.6692,0.0,-3.2049858538652978,-17.247044
task8_random_1,2122,1016.9093,1033.262,0.0,-0.06194672972674481,-16.290775
task8_random_1,2123,925.5416,946.6918,0.0,-2.3353612422943115,-18.814638
task8_random_1,2124,895.532,907.81067,0.0,-0.22579418122768402,-12.052824
task8_random_1,2125,253.28622,612.2136,-200.0,-150.30357360839844,-8.623739
task8_random_1,2126,966.02924,981.08826,0.0,-1.7922128438949585,-13.266788
task8_random_1,2127,806.68823,829.9791,0.0,0.0,-23.290884
task8_random_1,2128,931.6827,946.8349,0.0,-0.00795000046491623,-15.1438875
task8_random_1,2129,1042.2362,1069.3141,0.0,-1.4214324951171875,-25.656366
task8_random_1,2130,372.53143,609.5145,-200.0,-25.988767623901367,-10.994402
task8_random_1,2131,902.45166,913.0582,0.0,0.0,-10.6065855
task8_random_1,2132,-168.89151,41.81172,-200.0,-8.896169662475586,-1.8070681
task8_random_1,2133,-337.1666,18.301422,-200.0,-153.0012630484973,-2.4667819
task8_random_1,2134,976.2905,1002.8904,0.0,-8.149454116821289,-18.450636
task8_random_1,2135,909.38,924.005,0.0,-0.18752358943202485,-14.437464
task8_random_1,2136,-307.37912,54.100357,-200.0,-152.89282147726448,-8.586677
task8_random_1,2137,-404.39008,-35.578705,-200.0,-165.8186798095703,-2.9927108
task8_random_1,2138,-369.67026,-11.222369,-200.0,-156.02337319934014,-2.4245243
task8_random_1,2139,152.94693,512.31305,-200.0,-155.3778076171875,-3.9882941
task8_random_1,2141,-264.69635,89.90997,-200.0,-150.45648681346617,-4.149875
task8_random_1,2142,46.065735,403.9958,-200.0,-150.97230529785156,-6.957724
task8_random_1,2143,993.9083,1003.668,0.0,-0.2689771056175232,-9.490756
task8_random_1,2144,964.9874,981.1287,0.0,0.0,-16.141243
task8_random_1,2145,-356.80984,-1.5996022,-200.0,-152.52081298828125,-2.689434
task8_random_1,2146,932.499,958.7806,0.0,-0.742725133895874,-25.53885
task8_random_1,2147,-230.24683,-7.8082256,-200.0,-20.408187866210938,-2.03042
task8_random_1,2148,844.0926,849.1377,0.0,-0.0905604213476181,-4.9545517
task8_random_1,2149,1007.66895,1020.2466,0.0,-2.0810482501983643,-10.496573
task8_random_1,2150,-341.46094,14.345309,-200.0,-152.90003967285156,-2.9062345
task8_random_1,2151,217.44743,509.739,-200.0,-61.26194763183594,-31.029612
task8_random_1,2152,-448.3918,-82.56847,-200.0,-159.79995727539062,-6.0233912
task8_random_1,2153,-356.37628,-3.9200258,-200.0,-150.09158325195312,-2.3646677
task8_random_1,2154,993.89526,1012.6897,0.0,-3.266098976135254,-15.528312
task8_random_1,2155,1068.7704,1088.1257,0.0,-2.724853992462158,-16.63051
task8_random_1,2156,350.55453,578.4709,-200.0,-15.8292236328125,-12.087104
task8_random_1,2157,262.4359,634.17004,-200.0,-153.96205139160156,-17.772093
task8_random_1,2158,862.9989,881.55383,0.0,-1.4264048337936401,-17.128498
task8_random_1,2159,-176.78154,35.377136,-200.0,-8.115528387741588,-4.04315
task8_random_1,2161,999.72046,1018.41284,0.0,-0.8869640231132507,-17.805262
task8_random_1,2162,1164.1093,1186.5181,0.0,-1.291236162185669,-21.117683
task8_random_1,2163,1058.5815,1084.0482,0.0,-3.8250508308410645,-21.641598
task8_random_1,2164,844.267,881.1343,0.0,-3.2776851654052734,-33.589607
task8_random_1,2165,1100.544,1113.8315,0.0,-0.29022878408432007,-12.997371
task8_random_1,2166,958.65515,978.71716,0.0,-3.9544615745544434,-16.107592
task8_random_1,2167,1018.45795,1037.1631,0.0,-5.540572643280029,-13.16452
task8_random_1,2168,-334.5298,20.11589,-200.0,-152.86766052246094,-1.7780026
task8_random_1,2169,115.73447,472.81982,-200.0,-151.20605831768697,-5.879333
task8_random_1,2170,1050.842,1065.6586,0.0,-2.479893684387207,-12.336559
task8_random_1,2171,984.4018,996.92993,0.0,0.0,-12.528107
task8_random_1,2172,1175.2712,1188.7288,0.0,-0.753417432308197,-12.704036
task8_random_1,2173,-356.7766,-3.0947871,-200.0,-151.50381469726562,-2.1780248
task8_random_1,2174,828.3812,836.34814,0.0,0.0,-7.9669185
task8_random_1,2175,108.76935,468.14594,-200.0,-153.79957580566406,-5.577019
task8_random_1,2176,435.422,656.98175,-200.0,-13.713669776916504,-7.8463025
task8_random_1,2177,-248.36171,59.588177,-200.0,-105.13623809814453,-2.8136399
task8_random_1,2178,821.3481,853.85535,0.0,-14.772518157958984,-17.73481
task8_random_1,2179,929.07117,945.80444,0.0,-1.1080429150851383,-15.625236
task8_random_1,2181,925.60956,958.42664,0.0,-8.83104133605957,-23.986229
task8_random_1,2182,906.7987,923.28784,0.0,-0.29361557960510254,-16.19558
task8_random_1,2183,916.11096,928.2113,0.0,0.0,-12.100332
task8_random_1,2184,975.5094,991.02466,0.0,-1.4843807220458984,-14.03079
task8_random_1,2185,913.46814,922.5679,0.0,-0.0041344910860061646,-9.095615
task8_random_1,2186,-349.40842,1.0866365,-200.0,-150.02622985839844,-0.46884456
task8_random_1,2187,837.95337,848.44403,0.0,0.0,-10.4906645
task8_random_1,2188,830.36804,837.9248,0.0,0.0,-7.5567365
task8_random_1,2189,947.1015,957.8905,0.0,-0.020206689834594727,-10.768754
task8_random_1,2190,925.5595,940.7278,0.0,-3.1863575381000135,-11.981856
task8_random_1,2191,50.721954,406.20193,-200.0,-150.06805879985234,-5.411892
task8_random_1,2192,1179.2185,1190.7183,0.0,-0.4971555173397064,-11.002698
task8_random_1,2193,-239.09041,-16.322186,-200.0,-9.710536003112793,-13.057691
task8_random_1,2194,928.9685,954.17163,0.0,-3.9660139083862305,-21.237078
task8_random_1,2195,-153.04634,67.16561,-200.0,-15.393474025482655,-4.8184757
task8_random_1,2196,134.39093,500.0403,-200.0,-152.76016235351562,-12.88922
task8_random_1,2197,-328.3638,28.037386,-200.0,-153.8069305419922,-2.5942388
task8_random_1,2198,863.93256,878.6687,0.0,-2.5220398902893066,-12.214014
task8_random_1,2199,922.2577,939.77484,0.0,-0.5625960230827332,-16.954393
task8_random_1,2201,957.5005,981.3917,0.0,-1.9039599400775915,-21.9874
task8_random_1,2202,857.0996,862.65344,0.0,0.0,-5.553825
task8_random_1,2203,1122.4895,1137.5338,0.0,0.0,-15.044178
task8_random_1,2204,-354.18842,-0.30565107,-200.0,-152.11790466308594,-1.7648628
task8_random_1,2205,376.8126,744.68115,-200.0,-151.7413330078125,-16.127365
task8_random_1,2206,-205.31947,8.263667,-200.0,-7.878822326660156,-5.7043104
task8_random_1,2207,869.46484,889.95044,0.0,-1.1914381980895996,-19.294207
task8_random_1,2208,1026.1235,1052.2142,0.0,-10.262812614440918,-15.827848
task8_random_1,2209,1057.1187,1079.8624,0.0,-3.4271106719970703,-19.316723
task8_random_1,2210,1008.6673,1029.5298,0.0,-5.257216930389404,-15.605317
task8_random_1,2211,-277.2146,77.302124,-200.0,-150.28477478027344,-4.2318997
task8_random_1,2212,1011.98755,1030.431,0.0,0.0,-18.44338
task8_random_1,2213,-281.877,74.08294,-200.0,-151.4001819870435,-4.559793
task8_random_1,2214,381.40118,653.07526,-200.0,-65.06951141357422,-6.6046753
task8_random_1,2215,953.6261,972.81213,0.0,-1.4722568988800049,-17.713818
task8_random_1,2216,985.80414,997.5266,0.0,-1.3617402510347139,-10.360635
task8_random_1,2217,310.46326,674.0471,-200.0,-150.3264923095703,-13.257515
task8_random_1,2218,973.19995,990.4823,0.0,-0.04605143889784813,-17.23624
task8_random_1,2219,957.4713,982.2438,0.0,-9.9203519821167,-14.852111
task8_random_1,2221,-229.39243,143.32608,-200.0,-155.6583709716797,-17.060175
task8_random_1,2222,918.729,929.7145,0.0,-0.44143491983413696,-10.543922
task8_random_1,2223,-292.04007,60.75996,-200.0,-150.29972076061085,-2.5002744
task8_random_1,2224,1021.51,1037.6036,0.0,-2.188220977783203,-13.905537
task8_random_1,2225,-249.84073,-14.73931,-200.0,-30.680535981858142,-4.420883
task8_random_1,2226,893.57916,919.04626,0.0,-0.5626404881477356,-24.90432
task8_random_1,2227,911.05457,930.8932,0.0,-6.338272571563721,-13.500325
task8_random_1,2228,-332.67627,19.44393,-200.0,-149.91298159115667,-2.2072153
task8_random_1,2229,278.18616,522.4518,-200.0,-24.664140701293945,-19.601423
task8_random_1,2230,300.3687,524.2999,-200.0,-13.397913932800293,-10.533415
task8_random_1,2231,1216.0728,1237.2435,0.0,-0.1652454435825348,-21.005627
task8_random_1,2232,1013.5821,1025.3701,0.0,-2.7929575443267822,-8.995071
task8_random_1,2233,998.95593,1009.1002,0.0,-1.8833969831466675,-8.260662
task8_random_1,2234,1077.6997,1096.052,0.0,-0.10929353535175323,-18.243006
task8_random_1,2235,188.18571,411.27917,-200.0,-10.283656120300293,-12.809835
task8_random_1,2236,-217.96696,1.8527417,-200.0,-17.170419692993164,-2.6492896
task8_random_1,2237,965.68384,986.25977,0.0,-1.0028903484344482,-19.573153
task8_random_1,2238,941.35895,958.4282,0.0,-1.5467892585572556,-15.522512
task8_random_1,2239,445.85803,752.0597,-200.0,-76.76487731933594,-29.436745
task8_random_1,2241,-236.68564,120.230705,-200.0,-150.173583984375,-6.7427692
task8_random_1,2242,1022.09735,1038.9211,0.0,-1.6163742542266846,-15.207442
task8_random_1,2243,1023.7882,1054.4839,0.0,-17.075145721435547,-13.620223
task8_random_1,2244,1029.3829,1085.5317,0.0,-18.818904876708984,-37.329388
task8_random_1,2245,1126.542,1144.0098,0.0,-0.7428381443023682,-16.725088
task8_random_1,2246,-340.05307,18.240303,-200.0,-154.43092696108945,-3.8624496
task8_random_1,2247,923.8165,949.15295,0.0,-0.4181396961212158,-24.918335
task8_random_1,2248,874.8654,895.3214,0.0,-10.219348907470703,-10.236536
task8_random_1,2249,791.91284,814.6571,0.0,-3.246004343032837,-19.498129
task8_random_1,2250,822.56287,833.64514,0.0,0.0,-11.082309
task8_random_1,2251,-355.00055,-1.0611687,-200.0,-150.7012481689453,-3.2381384
task8_random_1,2252,1057.3169,1078.9427,0.0,-4.436423301696777,-17.189852
task8_random_1,2253,888.9655,907.74255,0.0,-1.2548992577827012,-17.522184
task8_random_1,2254,-318.20746,37.239964,-200.0,-152.8563690185547,-2.5910597
task8_random_1,2255,404.52274,668.37805,-200.0,-50.85379409790039,-13.001734
task8_random_1,2256,962.0951,974.29266,0.0,-0.17814941704273224,-12.019312
task8_random_1,2257,210.37694,464.23492,-200.0,-45.728267669677734,-8.129728
task8_random_1,2258,878.69275,903.5575,0.0,-2.8451359272003174,-22.019547
task8_random_1,2259,950.7376,970.76965,0.0,-12.126928329467773,-7.9050527
task8_random_1,2261,995.7228,1008.6299,0.0,-3.2163591384887695,-9.690551
task8_random_1,2262,-300.18747,54.058083,-200.0,-152.09661865234375,-2.1489627
task8_random_1,2263,1024.5417,1037.9062,0.0,-0.026369791477918625,-13.337916
task8_random_1,2264,888.83636,899.2254,0.0,-0.0031196102499961853,-10.3859415
task8_random_1,2265,468.13348,696.4472,-200.0,-12.903759002685547,-15.409973
task8_random_1,2266,1084.6284,1100.896,0.0,-0.04012254998087883,-16.227291
task8_random_1,2267,-275.90884,75.93402,-200.0,-151.2283935546875,-0.61445385
task8_random_1,2268,864.4815,883.92786,0.0,-4.2833380699157715,-15.162954
task8_random_1,2269,1051.6597,1076.8401,0.0,-3.1221823692321777,-22.058168
task8_random_1,2270,-172.22784,182.70042,-200.0,-149.87731463836107,-5.0509367
task8_random_1,2271,949.5823,958.73926,0.0,0.0,-9.15701
task8_random_1,2272,185.45277,430.5747,-200.0,-37.192604064941406,-7.9293427
task8_random_1,2273,904.7068,934.5835,0.0,-2.139639377593994,-27.737026
task8_random_1,2274,166.50177,525.2751,-200.0,-151.08392333984375,-7.6894107
task8_random_1,2275,868.9247,880.7722,0.0,-0.114701047539711,-11.732824
task8_random_1,2276,236.5994,595.64325,-200.0,-150.35259107359946,-8.691059
task8_random_1,2277,-323.13855,30.661213,-200.0,-151.45106506347656,-2.348693
task8_random_1,2278,425.5479,675.6553,-200.0,-41.255096435546875,-8.85237
task8_random_1,2279,297.276,662.91943,-200.0,-150.052122459778,-15.591274
task8_random_1,2281,882.35815,906.5974,0.0,-5.116897106170654,-19.12241
task8_random_1,2282,-206.64781,3.4781756,-200.0,-7.751215242773667,-2.3747635
task8_random_1,2283,1000.8954,1013.0748,0.0,0.0,-12.179276
task8_random_1,2284,308.9022,579.1842,-200.0,-55.36703109741211,-14.915077
task8_random_1,2285,945.91504,955.1703,0.0,-0.12716636061668396,-9.128098
task8_random_1,2286,149.51935,529.5648,-200.0,-154.19400024414062,-25.851595
task8_random_1,2287,930.8328,946.08777,0.0,-2.742513418197632,-12.512508
task8_random_1,2288,-302.17282,63.405437,-200.0,-154.07374572753906,-11.504526
task8_random_1,2289,53.45865,430.26935,-200.0,-159.36563110351562,-17.44512
task8_random_1,2290,-303.14,31.467789,-200.0,-129.37522141642188,-5.232607
task8_random_1,2291,998.44666,1008.65643,0.0,0.0,-10.209935
task8_random_1,2292,877.8521,891.3839,0.0,0.0,-13.531884
task8_random_1,2293,20.249573,399.51108,-200.0,-152.99195861816406,-26.269558
task8_random_1,2294,907.97534,939.1836,0.0,-2.3610312938690186,-28.84721
task8_random_1,2295,-307.49066,48.50935,-200.0,-150.4635422994923,-5.5364885
task8_random_1,2296,1075.5724,1097.2915,0.0,-0.29805020485196687,-21.421015
task8_random_1,2297,196.93915,416.41605,-200.0,-11.292401313781738,-8.184485
task8_random_1,2298,287.02042,532.1094,-200.0,-33.864097595214844,-11.224881
task8_random_1,2299,227.82407,449.6615,-200.0,-15.562358856201172,-6.27506
task8_random_1,2301,930.5133,947.4694,0.0,-1.0670371345618976,-15.889099
task8_random_1,2302,1110.8732,1122.0729,0.0,-0.39364463090896606,-10.806126
task8_random_1,2303,1114.9757,1125.167,0.0,-0.3218274414539337,-9.869588
task8_random_1,2304,806.9346,821.64197,0.0,-0.0005060546100139618,-14.706867
task8_random_1,2305,153.51889,510.62247,-200.0,-150.1832203589768,-6.9203935
task8_random_1,2306,841.75635,861.2567,0.0,-1.7563854142407258,-17.74407
task8_random_1,2307,1010.4658,1022.9916,0.0,-0.28518423438072205,-12.240674
task8_random_1,2308,84.773224,442.75793,-200.0,-153.49062326674107,-4.494077
task8_random_1,2309,859.04987,866.8197,0.0,-0.035620998591184616,-7.7342076
task8_random_1,2310,-164.5703,191.40901,-200.0,-150.2202606201172,-5.759052
task8_random_1,2311,887.08514,905.5062,0.0,-1.5097868462472097,-16.911293
task8_random_1,2312,-285.71964,71.87269,-200.0,-153.5028244950028,-4.089483
task8_random_1,2313,1070.9645,1091.109,0.0,-0.27656346559524536,-19.867912
task8_random_1,2314,869.61475,876.8992,0.0,0.0,-7.2844543
task8_random_1,2315,198.17874,583.1794,-200.0,-159.66468811035156,-25.335629
task8_random_1,2316,904.98206,917.01697,0.0,-1.2693055538722928,-10.765666
task8_random_1,2317,969.15924,989.7173,0.0,-0.9494184851646423,-19.608505
task8_random_1,2318,-209.09453,23.419786,-200.0,-27.64394187927246,-4.8703856
task8_random_1,2319,260.17792,492.55148,-200.0,-21.21465301513672,-11.158914
task8_random_1,2321,1011.3714,1026.5631,0.0,-0.823013424873352,-14.368606
task8_random_1,2322,494.64874,712.7846,-200.0,-8.993124008178711,-9.142624
task8_random_1,2323,-216.9913,-5.5494843,-200.0,-8.995256375692424,-2.4465497
task8_random_1,2324,1106.0936,1119.9248,0.0,-0.13739050924777985,-13.693867
task8_random_1,2325,980.09863,997.09827,0.0,-2.041022539138794,-14.958625
task8_random_1,2326,824.3222,857.0581,0.0,-11.207917213439941,-21.528103
task8_random_1,2327,250.59601,542.32275,-200.0,-78.36334991455078,-13.363371
task8_random_1,2328,-210.37584,143.12572,-200.0,-150.11643981933594,-3.3851256
task8_random_1,2329,1000.28735,1009.3773,0.0,-0.11440946161746979,-8.975629
task8_random_1,2330,-211.17918,53.218338,-200.0,-56.18690490722656,-8.2106085
task8_random_1,2331,1161.2263,1177.5483,0.0,-1.2327380180358887,-15.089154
task8_random_1,2332,812.64844,826.9768,0.0,-0.31090155243873596,-14.017462
task8_random_1,2333,851.1418,864.7028,0.0,-0.2791600375405605,-13.281823
task8_random_1,2334,-266.29572,-3.1305068,-200.0,-60.29991912841797,-2.8652947
task8_random_1,2335,180.42801,541.60626,-200.0,-155.0508681410281,-6.1274495
task8_random_1,2336,1141.3705,1155.2069,0.0,-0.6399825637198878,-13.196499
task8_random_1,2337,871.74817,888.43024,0.0,-0.49249348044395447,-16.189459
task8_random_1,2338,945.95056,963.73956,0.0,-0.3696137070655823,-17.419327
task8_random_1,2339,-346.74808,5.197256,-200.0,-149.88527729585726,-2.060042
task8_random_1,2341,-339.00763,16.807262,-200.0,-149.96574368446394,-5.8491907
task8_random_1,2342,1229.4052,1248.2119,0.0,-0.2174253910779953,-18.589779
task8_random_1,2343,960.26245,976.8273,0.0,-0.8627435564994812,-15.7021885
task8_random_1,2344,918.8685,936.8513,0.0,-2.4663310050964355,-15.5163
task8_random_1,2345,-248.46994,114.40527,-200.0,-156.7213592529297,-6.1538553
task8_random_1,2346,845.42346,862.9133,0.0,-4.650619029998779,-12.839104
task8_random_1,2347,1061.6448,1089.7325,0.0,-7.055600166320801,-21.03209
task8_random_1,2348,968.28436,979.80096,0.0,0.0,-11.516565
task8_random_1,2349,285.04105,559.97235,-200.0,-67.26273345947266,-7.6686
task8_random_1,2350,890.2186,925.4735,0.0,-18.340932846069336,-16.91403
task8_random_1,2351,-204.76323,82.77383,-200.0,-75.03168487548828,-12.505387
task8_random_1,2352,862.1898,885.4795,0.0,-0.44769853353500366,-22.841915
task8_random_1,2353,-230.15347,-0.0930593,-200.0,-27.906654097607536,-2.1537747
task8_random_1,2354,900.94543,912.442,0.0,-0.4463162422180176,-11.05032
task8_random_1,2355,1161.5695,1182.5018,0.0,-1.381677269935608,-19.550714
task8_random_1,2356,-275.6798,78.22305,-200.0,-150.4257488997279,-3.4771302
task8_random_1,2357,1053.8257,1065.9333,0.0,0.0,-12.107836
task8_random_1,2358,1008.9498,1025.9043,0.0,0.0,-16.954567
task8_random_1,2359,1017.0676,1045.1617,0.0,-3.39399675523524,-24.699875
task8_random_1,2361,-213.13184,2.253159,-200.0,-14.430227339594595,-0.9547768
task8_random_1,2362,891.3058,898.26196,0.0,0.0,-6.956112
task8_random_1,2363,160.6417,534.189,-200.0,-155.1341552734375,-18.41313
task8_random_1,2364,854.1943,859.354,0.0,-0.22781220869100982,-4.9319296
task8_random_1,2365,995.9315,1020.49524,0.0,-0.7461624145507812,-23.817564
task8_random_1,2366,996.2382,1003.6443,0.0,-0.0012947358191013336,-7.4046936
task8_random_1,2367,932.1112,941.24884,0.0,-0.025889137960455624,-9.111709
task8_random_1,2368,1064.6283,1084.7224,0.0,-1.1471543312072754,-18.946964
task8_random_1,2369,209.78995,425.67624,-200.0,-8.672613143920898,-7.213678
task8_random_1,2370,833.92664,847.6303,0.0,0.0,-13.70364
task8_random_1,2371,1152.6055,1171.3193,0.0,-1.8541293144226074,-16.859417
task8_random_1,2372,1030.937,1040.579,0.0,-0.20648609101772308,-9.435692
task8_random_1,2373,819.23267,835.26514,0.0,0.0,-16.032486
task8_random_1,2374,913.00745,926.48114,0.0,-4.805222136412463,-8.6684
task8_random_1,2375,242.67444,615.59424,-200.0,-152.29788208007812,-20.6221
task8_random_1,2376,-345.72815,11.164043,-200.0,-153.8209686279297,-3.071207
task8_random_1,2377,1140.9446,1162.1445,0.0,-0.39434347903881906,-20.805664
task8_random_1,2378,378.99487,743.1948,-200.0,-151.46393041046252,-12.736226
task8_random_1,2379,1176.8878,1196.0352,0.0,-0.4662003219127655,-18.681152
task8_random_1,2381,1008.19,1021.29333,0.0,-0.38624849915504456,-12.717145
task8_random_1,2382,940.412,956.31946,0.0,-0.6775937080383301,-15.230018
task8_random_1,2383,874.5576,911.1449,0.0,-1.6318824291229248,-34.955383
task8_random_1,2384,1130.8939,1143.1405,0.0,-0.23648497462272644,-12.010138
task8_random_1,2385,440.27875,680.1725,-200.0,-31.767148953802707,-8.126445
task8_random_1,2386,-322.78912,31.330975,-200.0,-151.8719024658203,-2.2482064
task8_random_1,2387,892.0178,909.1173,0.0,-0.6077664494514465,-16.491713
task8_random_1,2388,983.61237,1000.00916,0.0,-1.212169885635376,-15.184396
task8_random_1,2389,-173.7591,48.030685,-200.0,-18.287939071655273,-3.5018554
task8_random_1,2390,983.43933,995.2878,0.0,-0.26635923981666565,-11.582079
task8_random_1,2391,860.4575,891.688,0.0,-6.383087627114256,-24.847294
task8_random_1,2392,1038.5728,1067.4012,0.0,-4.064638614654541,-24.763947
